ra_deg,dec_deg,mag
3.750345802193921,78.47465857797776,10.988546
43.86881507949319,62.56053847681804,10.988564
11.934826697007068,67.91966432593972,10.988714
14.743796109669056,71.48106600511741,10.988727
27.845646564337216,58.86799551903133,10.988752
87.67055373002385,78.95112243219212,10.988765
69.06846890498548,62.712130888358644,10.988769
54.50403491503779,78.38878964367146,10.988779
15.771270112444826,60.506615631162944,10.988831
54.91407481417433,62.04849968636871,10.989002
41.90731722095619,55.626569439558246,10.989076
62.03353035013239,65.93189900146203,10.989127
29.898686399596247,72.09412785112457,10.989139
30.468988037164138,67.92891894685104,10.989149
46.49261321295649,58.46070556293272,10.989167
355.75164111729435,77.56962350124194,10.989302
26.762129070828433,60.16294408087886,10.989314
72.88559206854674,68.09695039329944,10.989367
32.656089104782524,60.13333220395398,10.989391
70.65696765286796,76.091240885459,10.989397
25.94394088282321,60.90174090250429,10.989451
19.100920776908566,71.2906342314111,10.989525
64.2472610216812,69.56909649751017,10.989656
26.711584862374085,57.37444958495778,10.989714
35.05518871276321,59.74334845560154,10.989732
42.604055837213615,68.9844769134587,10.989807
16.817612941936908,64.84935060388051,10.989905
21.88266720980406,69.23174607158775,10.990002
19.323257846130474,58.60518165066863,10.990021
86.63383451259446,74.82987741948254,10.990119
37.489276269670434,61.71560063569613,10.99013
42.446979370436786,63.46366769028188,10.990279
353.9309112555213,73.02076342116177,10.990281
21.779886588709054,60.114302269158905,10.990293
32.82351498025762,55.417389538213754,10.9902935
44.76525913317413,68.38704293898117,10.99033
34.6629594939321,73.83714930775395,10.990411
11.319017140717511,80.89195238825846,10.990434
42.351281546607964,56.52236075177705,10.990463
3.9615773117979622,70.76273516564935,10.9904785
39.676564791262585,68.91213969306807,10.99055
47.62120208155049,68.58908691542105,10.990567
44.07673015654183,69.88216127773204,10.990597
359.5504603918107,68.1864862308294,10.990646
31.860137327751698,68.94646704960252,10.990775
21.725118447550603,64.91698960916848,10.990821
30.930515856474244,80.77521056924415,10.990839
67.02452689658847,74.45419629890621,10.990842
61.291383305295284,70.73009524250712,10.99085
54.812247023848606,65.21789435998784,10.990856
45.301992784871175,62.79778440829614,10.990909
37.70817899414534,73.01942206906911,10.990959
26.993174592758443,56.29849691378047,10.990973
78.08372892418487,76.5270943010926,10.990983
69.0109422931183,66.70098981921291,10.990983
4.16409003554897,70.89316062431,10.991054
11.365058835292546,70.95691838577112,10.991054
21.128778557038274,70.66327984449954,10.991064
23.211933896030956,57.43016509087876,10.991165
20.992770144383464,76.44385118280428,10.991173
54.28729127395486,59.59209202226846,10.991182
36.30415241658131,62.39522803031689,10.991203
48.620341123365606,67.39595368008234,10.991265
355.0667840890622,70.36709924303932,10.991268
66.31210690996262,64.33708771075611,10.991275
26.308181992579815,58.880366187411845,10.991298
28.2929822589855,70.30044384739195,10.991308
37.7992926595481,64.09248666200769,10.991421
54.47552821650314,76.82043329747539,10.991435
39.502385477346245,60.2587620125276,10.991477
25.71821381603819,60.892706017836176,10.99152
59.002728562885515,62.08876638907864,10.991581
34.81617693165311,68.51068308552777,10.991592
59.854458013246465,62.13550102862564,10.991606
11.900436392577582,60.5585668405765,10.991634
67.74705715257893,71.13778102750236,10.991766
38.91179125372354,70.57805309075214,10.9918165
355.5607703261165,76.56470347530977,10.991835
79.43973411687074,66.58353411818538,10.991853
10.848300276174921,69.85640192122426,10.991862
13.177364402122107,68.07440002607285,10.991938
81.03316781390662,71.33011449576638,10.991968
48.155801070581454,69.63343514946963,10.992084
39.0705201856105,60.741413985336685,10.99209
38.395209319095905,56.197831416702435,10.992209
32.76208045624144,58.652691226827905,10.992211
80.03256438824928,72.81721696707373,10.992273
64.64855179036913,59.93681200307711,10.992392
34.94977403851427,60.31412649358385,10.9923935
6.510736874935731,77.8671032209276,10.992422
31.528022961067773,57.73025980702852,10.992449
20.674669396741244,83.3400995869335,10.992471
46.41795836234221,63.745375288550974,10.992476
52.87675438792339,61.014550135759535,10.992531
30.343861237080418,58.952518723486094,10.992603
30.19792722967549,67.98703562391147,10.992638
42.68447944344544,61.63850003360274,10.992726
47.90776049838686,58.71461821581929,10.992743
63.42169807759759,76.53932143610874,10.992758
61.40276875920554,74.56124831772792,10.99276
34.73221285639203,57.023908168511184,10.992765
9.611949630039238,62.15893746078131,10.992832
22.2787474167746,62.67557499809897,10.992934
46.39667647397394,82.4395784289515,10.992978
41.79947678030742,63.06172304536947,10.993039
39.16286014314297,70.24735844982787,10.993056
38.29772696121406,61.45086072647656,10.993168
21.0667505354112,83.60330929692124,10.993273
35.53448478633779,59.17308707542415,10.9932785
26.534447243747614,64.81643580284226,10.993361
22.993361817914767,61.54440608400428,10.993442
22.09073429544303,58.72323927087121,10.99347
38.44331359802201,55.482844955132364,10.993473
23.382458402955443,69.53792629669508,10.993564
71.06147613923866,63.30747009679375,10.993597
45.6583709463431,74.39117299538405,10.993602
30.60860768702478,78.70477902598218,10.993645
14.010628080428784,61.72415156087329,10.993722
31.397913131613688,65.03600645720562,10.993739
60.4006255754586,63.956771486921355,10.993774
35.66609130402905,57.18409838206578,10.993804
1.8871980787793534,76.386572633009,10.993808
49.77477282543587,75.0813985411634,10.993848
67.24835250081581,79.78276713584155,10.993878
39.62147817814416,56.91257022598687,10.993997
35.66027355340218,81.40329757264348,10.994031
25.58268874592027,61.05133942562171,10.994102
14.732759070656407,80.12251413880944,10.994332
7.899182796411691,64.12444671911507,10.994396
41.22703366315673,58.76801419084242,10.994448
34.09294214963913,64.19571356912422,10.994465
23.38442133278088,75.00204752439528,10.994487
36.16030750566578,55.48796335409217,10.994488
76.33591092148552,68.51404996536715,10.994538
64.17013600114855,64.33403240981741,10.994599
40.72722722388843,59.07373024180643,10.994661
13.94566207169639,74.93472963035342,10.994681
66.58098184159165,68.70161274704468,10.994713
38.95167076815802,66.37944243136972,10.994722
354.83402652153507,80.07937637656597,10.994775
54.3080695761527,68.20545356188904,10.9949465
56.0158071255644,65.512769289905,10.994958
24.01129850125018,58.43162726856124,10.994963
9.24745426542477,63.13383364438692,10.994984
30.926842190178515,63.67320908474827,10.995056
12.664235004992959,60.898103587827364,10.995107
9.104389860931164,69.40740448861956,10.995164
47.44878658497186,55.48997924448972,10.99521
51.2481641525411,75.32189291977737,10.995221
26.47960611890896,84.75758328508215,10.995221
56.63937874703572,59.93877897362132,10.995248
56.196838944574246,75.68779596434928,10.995257
18.537739337762027,64.64688672114772,10.995261
28.45033156388097,66.04105673775108,10.995263
38.80154056374324,67.10472117301589,10.9953165
35.44468438734012,57.12413916461783,10.995352
46.798861534012815,61.879651459515756,10.995363
55.836647477697255,68.35171743530903,10.995427
10.498406260678083,62.06295890401636,10.995444
38.04256419725257,63.224510034708246,10.995457
8.099981085200826,62.62820700523735,10.995459
28.30815228597986,59.60287610540063,10.9955225
59.70006000964771,60.804473235516326,10.995587
48.134777677574455,69.81715951538506,10.995596
61.86651074424913,78.08982578572042,10.995658
77.16469431785033,65.6005907622697,10.995687
2.0438403909030325,72.85726793518069,10.9957
38.24648583264925,57.47632552194106,10.995702
10.898849201828074,74.05403990065398,10.995759
30.8816033964644,58.096755240038874,10.995761
21.26243558875381,69.38217842035615,10.9958105
35.39050671005919,59.58878460562278,10.995813
85.80260562029989,71.48434617943492,10.9958315
32.90709754342492,73.61771023919073,10.99588
35.131334230235815,58.341900694076536,10.995904
49.8526165238358,64.08954671667338,10.995986
21.713526115505893,82.7169217088104,10.996056
80.56792739147112,79.35952609964791,10.996093
59.3129701144462,73.77533841752098,10.996229
11.758435374368757,77.81243164899305,10.996244
55.123579377222676,63.77820738503107,10.99628
33.88975388956134,57.57240048491385,10.996294
35.603942717384506,60.40466869833149,10.9963255
11.682992317179224,78.11808626217895,10.996326
77.47171416916491,72.81987728398687,10.996337
55.82585907358393,57.150439174201786,10.996348
14.83960626695744,66.15472768260504,10.9963665
1.3128832668750356,82.69725643999084,10.996373
34.58334297992878,63.49493236098416,10.996385
33.41790721293335,58.758189504513176,10.996445
30.280276580957192,62.40153883805523,10.996485
15.699121194772014,70.65057281843326,10.996501
81.80104954304797,72.57397494271794,10.996504
16.893806677348184,64.14062891775757,10.996532
16.583570687995635,68.53683227867562,10.996591
47.919357547826515,75.81841230362942,10.996593
42.3021744937495,57.113425539525124,10.996598
22.136144412198156,57.24013983805529,10.996698
5.160019111245954,70.60764792582928,10.996698
58.3129846846736,58.642809667549095,10.996786
40.79440990009619,59.11523290067184,10.9968195
17.023305039417487,61.10843826894664,10.9968195
57.50151428283478,67.79505335092865,10.996829
9.61857651280382,74.63053413507255,10.99687
56.732728911010405,83.39939036305773,10.996885
59.58177574394004,58.4269600615008,10.996956
31.82948575260294,58.299746816930146,10.996959
64.60304519905019,73.6261610385781,10.997012
58.089314428570255,61.464752952445686,10.997034
12.921899870704562,60.84685302062379,10.997058
355.3300895474973,74.1356331183432,10.9970875
9.899875485469645,74.05078622176767,10.997099
29.800209853800133,73.30475914728694,10.997102
30.761632985956634,74.39760299315867,10.997104
65.7735653387994,73.13120104034306,10.997201
5.864691425921637,64.33873955451409,10.997214
32.92680460391825,74.58259514239501,10.997221
16.673310377822574,80.33846059038568,10.997271
359.64301401781023,74.65109623736849,10.997318
53.55580690548194,61.22150841344267,10.997346
17.25338817812991,65.95933564709222,10.997354
4.193001848634104,74.16333317728291,10.997373
58.657559615548834,77.80722876864142,10.997389
17.308569528410317,63.10670089987451,10.997428
3.5467586496432637,82.28600524897556,10.99748
78.49611360504525,71.10211464509719,10.997484
0.26436187283379825,70.92987338376956,10.997556
13.680973073396776,79.6912872427592,10.997582
34.50624935683273,64.59724504073691,10.9976015
14.459224519565137,59.679040990703804,10.997634
9.53312607305721,61.65541690040439,10.997643
23.392731431651452,75.88448180326863,10.997651
38.074248992968684,57.28585897852412,10.99773
11.497772335229811,62.30008115210893,10.997731
10.88109514579509,72.1658658623819,10.997798
2.38042443119354,73.58790160712435,10.997867
31.296591493632263,56.46006817741185,10.997892
37.583286097841246,60.5834900494528,10.997894
26.19210061848549,70.31803628678315,10.997922
352.33064634771483,73.43012143434268,10.997943
41.079261430565026,60.93212974288706,10.997982
55.04733370281992,68.8423823346424,10.99801
23.234395689776747,65.89946186579644,10.998041
23.517609534731754,65.03874008901656,10.998108
30.064494304730914,58.81887944373812,10.998119
82.58851616040934,69.04995792913236,10.998131
19.246572075024595,59.41391123797002,10.998165
58.540137498539835,57.962303164471976,10.998169
38.771928988160624,61.46942090527243,10.998266
8.206836273781787,62.309435373652235,10.998289
38.28490459624368,69.57036297057046,10.998364
35.23399310340768,67.92227724866798,10.998372
355.6375134167041,76.4928505899812,10.998381
46.105963548520734,74.43728683693385,10.998382
34.76344956335836,57.13911068187169,10.998445
9.839469683357947,68.27396562894604,10.998518
14.511383493393241,66.43946753164005,10.998535
23.02723801905304,68.02155581040557,10.998622
27.19554498452137,81.52348473721406,10.998688
7.938264272490505,63.68650309222106,10.998745
2.233619125174708,66.5608761360105,10.998784
18.467870063989476,61.643949110425154,10.998845
7.3830463899994605,63.4613686900464,10.99887
20.237798526793174,67.89430400714113,10.998889
17.856064544341372,70.91455629831273,10.998909
69.16686246746771,65.94844337182184,10.998979
80.729877872659,67.09451288193183,10.998986
62.039831769777905,74.63499173963311,10.999011
28.70782375560244,70.52303879663422,10.999022
54.51848619156788,58.65760109042225,10.99903
32.53003785861686,65.59761910089874,10.999108
22.292555279647157,66.78786209119214,10.999158
0.925406067880333,75.20271863240873,10.999161
14.203672466695258,60.97514970684675,10.999202
46.6331096134188,55.63194620660925,10.999251
32.85615420358836,59.36518703529749,10.999254
31.86786758878851,59.18698307390453,10.999287
24.60736927537972,60.98557065891272,10.999298
51.64804179663393,61.180132878766244,10.999308
32.59798639909937,66.30850648539128,10.999336
6.113909937683687,67.90205838282952,10.999431
57.4995848301515,79.79227865452341,10.999548
23.839079228862897,58.01237188798818,10.999562
64.3658418355836,71.00002580152061,10.999577
68.691981178873,74.71774699406899,10.9995985
34.959128829360054,81.58040106020572,10.9996605
33.26768791509887,55.30050281114157,10.999762
6.361940185242769,73.02975332832543,10.999781
353.41556562523925,72.87208827818442,10.999789
354.6223666184562,78.35920900243937,10.999821
8.847129835694892,66.33492176424392,10.999927
38.006902523201866,64.93027205044947,10.999943
49.93124343637883,56.22491618234009,10.999976
10.876028255844393,78.678683804097,11.000058
42.78196052792512,56.43313992624024,11.000071
27.739949606583195,58.053919235635504,11.000072
75.86908448159792,78.07954428479214,11.000091
29.979200476735,57.57799683828493,11.00016
55.296819340977834,71.99288659517899,11.000178
9.761150855216771,67.51840465506946,11.000316
31.03569294171756,76.42132628886058,11.000326
11.85480856887082,72.48799110133635,11.000337
23.611645936496668,60.039342836676255,11.0003605
38.4026290513882,55.72851672361015,11.000416
22.438028094950194,67.61254386934648,11.000478
57.63843376961609,62.21972574134618,11.000496
74.0309715867496,79.35819833692081,11.000527
40.040687792159794,63.262825571949016,11.000645
63.52210213665207,59.936104097430444,11.000645
48.26436807943915,61.20862037942801,11.000755
