ra_deg,dec_deg,mag
327.4300680278201,59.99655651829823,10.885623
14.74288909010356,52.97409758139543,10.885627
59.58457568888261,56.95129043972151,10.885629
351.4360926890158,50.18159889664981,10.885639
118.11576817457758,67.66105709713564,10.885642
319.56068870921297,63.68788797049424,10.885655
31.49090811409594,55.785090463617514,10.885671
333.6480822351101,62.91828534722677,10.885672
306.77624386977715,66.1413444370252,10.885689
46.61696222153226,43.03618608155713,10.885701
350.23521530348813,48.140535016381854,10.885709
104.56711598379718,77.45576166803336,10.885712
20.475339332761436,69.81195582856948,10.885712
347.5844032798092,58.38961957397785,10.885717
334.83527696866554,51.37418508298965,10.885723
12.65734223330439,57.382529794592344,10.885738
20.669021543440778,73.40602815984474,10.885749
71.69216394167277,43.8286410915405,10.88576
341.4690475349667,52.14733226804946,10.885761
309.2819813212613,64.3866555542336,10.885763
321.1947677569636,59.85283798874492,10.885767
45.84423325207374,60.35753017488501,10.885787
61.512297086228884,64.99557244121517,10.885796
356.4066709188858,44.41954011873283,10.8857975
309.12452566905546,62.928796416017995,10.885802
123.82357608776464,58.6711609328313,10.885805
71.3867023686803,44.26517949359015,10.88582
340.02423936778473,51.35482365289893,10.885836
27.449554844767842,58.91792023754428,10.885841
355.6986016679264,65.79329336817656,10.885844
84.32021875384594,46.08591942308918,10.885845
36.358431848006795,38.73820026231897,10.885861
16.74759666952624,43.98074545152013,10.885862
115.61424121449666,81.75488083437517,10.885866
359.2306414293775,75.92030588039495,10.885869
17.5299423155771,56.078188348848705,10.885881
6.4558755406040556,48.12431082375059,10.885882
345.36613834054424,77.39122249118073,10.885892
56.3438668736985,46.93147459970565,10.885901
359.1127646449126,53.07281924051844,10.885917
12.218043803740324,44.97814507960349,10.885933
59.500645388503855,50.69084901765605,10.885941
35.28761173037238,51.515232306774685,10.885962
353.79143650030124,48.85321604185219,10.885976
305.7039429689012,72.44592717156348,10.885981
127.37374322131188,75.05696085139188,10.885985
44.508382878276855,65.27805952059094,10.885988
109.99020696216758,84.07690200527787,10.885994
3.5918260558889012,81.08328722840183,10.886011
96.59440253034889,58.68379183328718,10.886015
74.52869991580705,39.97147059282508,10.8860235
44.83302384144107,57.84135743930821,10.886032
350.7471777032118,55.58971089432354,10.886041
87.82448359294075,63.453281514443916,10.886042
5.106170523955282,69.79915246497039,10.886054
6.021938272723624,59.56973221312015,10.886056
16.57282826284323,43.42985869517844,10.886059
337.3751192171822,56.11178031037471,10.886064
76.49122599712304,57.29587791836851,10.886065
29.168205281834584,36.11444921800597,10.8860655
21.10767412615862,37.73281584632746,10.886067
1.360099984950942,45.35256971465243,10.886069
262.8958085431104,73.78301359881812,10.886072
343.4103165953183,57.15635286935263,10.886073
57.389781959233986,40.61648660274369,10.886073
26.70389971534968,46.48623077891058,10.886092
352.12471201853407,53.042326527548944,10.886093
9.70855087544098,53.41530840852406,10.886095
111.30143786981587,66.51848441334533,10.886138
16.08331908290178,57.581516532608454,10.886147
352.7131104060143,83.16873268223728,10.886154
119.90271429053742,61.54309836962769,10.886161
61.904694225629726,49.251977254641375,10.886162
309.3817193615454,75.75403637425067,10.886165
24.74507108134946,44.123263817732294,10.886166
21.229483032979253,61.757727434490164,10.886171
60.43518940366719,52.2843525964193,10.886173
92.10511988513954,83.39790626844062,10.886173
6.3367704810178385,62.54509192589532,10.886175
35.8607176508055,35.89493851857734,10.886185
66.61326800221468,78.7903773092816,10.886185
274.6779256236258,80.68749406207921,10.886189
123.9696356990597,69.83403964087427,10.886217
12.920578665312341,62.85465075440532,10.886227
27.485295723249134,36.11869650803804,10.886227
25.863798350468876,62.051889162144256,10.886258
67.00976905927791,42.04415677698023,10.886258
112.41674016464471,74.71866619627353,10.886261
27.918963609500494,51.19121982999205,10.886267
102.04639359751113,51.79408502868274,10.8862705
47.30780348274317,44.84273909484171,10.886274
83.12831221281341,45.48093533760159,10.886287
34.3445284311736,56.48639903746971,10.886291
49.44388006826447,48.63543154190754,10.886306
93.91329422769189,60.02742520132551,10.886315
310.17408463373835,61.955033198269966,10.886321
345.848465893964,48.278316375243506,10.886322
349.11876194317193,76.11092047309127,10.886338
342.06292341985727,50.15386211581968,10.886345
9.958254789616943,59.238507841384624,10.886346
84.74497835755692,56.613137776977986,10.886352
95.46731136817903,52.2295762020935,10.886362
57.74648452362803,57.17362862315866,10.886364
10.402387239075209,46.993337152052476,10.886367
107.48343947755708,66.4351176836738,10.886374
38.058789593177515,44.82628837485539,10.886376
18.869243057363203,44.36797511877584,10.886396
55.11826457187716,48.92537140385686,10.88641
44.84688764038624,57.94348122753029,10.886415
29.112206942733728,47.14373983093073,10.886419
132.41152321593347,79.14831919316275,10.886419
296.57690088385544,70.47938264235162,10.886421
12.168210881091566,43.50978375991347,10.886426
307.75075820320257,70.51079559884937,10.886427
9.746866689281326,76.52133380546762,10.886428
84.4104750524255,50.088887379098196,10.886446
348.8919475296539,64.41701235802523,10.886448
55.643702328435054,36.59024953033678,10.886452
354.9796279884407,53.226388116989966,10.886467
346.64055065125456,55.758310564260796,10.886474
327.4606446198915,65.44207897654739,10.886486
141.46825707413822,65.45451460014102,10.886487
7.30449383968975,42.98281407665625,10.886489
336.6498672278426,50.662901947748345,10.886492
46.457182786874384,56.52164077360783,10.886493
354.9408497475075,65.72047404731231,10.8865
34.27050438973126,38.41624241267603,10.886508
341.22852996524034,50.126197074348156,10.886518
319.81734415095457,68.19787428418627,10.886531
5.449528983926189,55.13317943858595,10.886562
10.51162514183308,85.98173508325723,10.886564
82.12367423037225,51.014508577676466,10.886595
329.24671548478346,60.367535529753454,10.886597
53.09841229474849,42.504716380598815,10.886608
327.5008268517105,71.34937085566527,10.886608
28.702426800513912,49.49821265101053,10.886613
5.53158273215885,67.53314452614656,10.886626
331.1338580685417,60.63758513909248,10.88665
218.28445361444486,83.06343138380764,10.886665
1.2284489591446661,54.43012873499514,10.886675
84.61953583710489,70.66351179270372,10.886675
54.3307398828758,46.737499393335035,10.886682
351.5878094461384,54.332197446647264,10.886686
76.03335969350263,50.88433074721969,10.886692
71.7214648882324,69.9863507689248,10.886699
49.09524171607906,64.5181108202618,10.8867
288.92735774400734,70.11063122151967,10.886715
65.36438935445503,39.112947999322785,10.886717
103.13394927089624,55.02372529785636,10.886729
43.09427426954072,49.41288255167439,10.886742
351.4353584227603,53.624559850690524,10.886744
17.692832976549784,54.575188629598536,10.886744
32.96578455712661,64.29584366534614,10.886745
97.81665179527518,62.35384310918706,10.886775
322.9225630452825,70.61772997973866,10.886785
80.61265743383903,50.424247324298705,10.886788
357.32981164012295,57.196862047327166,10.88679
71.13687517698982,40.59523505824746,10.886793
331.58160787882287,53.20041974738884,10.886798
348.04217114999415,52.9846347741179,10.8868065
21.66914230025028,40.85738084617658,10.8868065
83.43413224981214,44.301626457919035,10.88681
294.413723227407,76.08628249850015,10.886816
352.04576843473063,64.7057395247192,10.886839
42.95441201496611,75.90776724687075,10.886846
326.75811280376183,55.414474587975214,10.886847
76.01878961334663,62.83022568983794,10.886847
10.56742350772755,59.014688207106325,10.886851
109.24294972225846,59.80880649065738,10.886862
6.09443762860513,47.115039774971336,10.886872
356.181102633839,64.23957045391046,10.88688
37.98401399377483,68.12974103414466,10.8868885
48.72260003057801,38.80384167383369,10.886898
1.131345945012916,54.19459224519562,10.886898
328.4837469710443,68.95227251877897,10.886943
44.75572766822954,59.905698716989576,10.8869505
3.18757409874686,81.05823814681256,10.886953
110.19363438194264,61.18606463626848,10.886997
51.09601209212271,46.255809619240274,10.887
340.46905569642524,55.34449681108593,10.887006
10.901220677034546,47.814900919795285,10.887015
348.5406067008476,51.95721375066228,10.88703
340.40505199028837,53.1727799494031,10.8870325
76.26344942006858,66.21275730123766,10.887035
182.61939676734417,73.46797438796386,10.887044
359.54237715936864,60.524756478529646,10.887044
332.50602244368906,54.19831447162621,10.887048
335.9823962450416,54.07487837048375,10.887076
27.928679943818477,55.12243685301759,10.887084
215.89768396952272,76.64828568325062,10.887087
44.662762861737804,58.57486139602361,10.887094
84.76869022405745,62.328394898682674,10.8870945
82.37670479997409,73.86156629865249,10.887101
337.60044916159893,51.74674561961002,10.887105
354.61755895655267,70.41392013284428,10.887109
359.0777067935727,55.81953810672263,10.887119
70.75431884856498,73.50572036415363,10.887124
77.83397859069171,64.54711791244684,10.887126
92.33984384051878,66.08543388771703,10.8871355
219.76234829968234,81.16292305099834,10.887141
33.05853363111751,44.66005607224488,10.887164
299.47105104100285,66.87653995094023,10.88717
3.4024232155270537,45.49565693204813,10.887175
254.2527810389859,77.95204454915213,10.887183
71.07023865930879,48.26314898005123,10.887205
7.630171802841532,45.498382443619334,10.887207
74.42365096650578,59.62852942225281,10.887212
359.3122200074143,51.96118927681602,10.887214
341.4043752194626,70.45008114834053,10.887216
31.45773756715,54.937766573209124,10.887227
32.29050084945302,51.69853134069788,10.887235
353.5153270948204,45.05581466030668,10.887237
83.47457078038363,42.88233236071434,10.887239
187.24872075462787,74.89524116122256,10.887243
351.5813255355467,51.22944560311342,10.88725
350.5724374904916,60.068512083555746,10.88725
44.84597240487824,57.71441012357105,10.88725
157.35862061581182,76.50831149885524,10.8872595
22.30564123890718,65.68196799275508,10.887262
36.086404882921286,55.26079952374691,10.887272
25.353402481198902,43.71635532586171,10.887285
65.07966658204928,55.8068790270854,10.887286
3.6115522362635284,68.90987017090818,10.887297
28.148692360757973,48.68773243834001,10.887298
321.6379804652515,70.1621458334092,10.887313
47.79972122858953,35.79674067331502,10.887315
29.451126543335413,68.01174851888692,10.887317
52.78470219856648,42.16436506622938,10.887338
304.9745014982309,72.87643553655712,10.887359
73.40861836650743,67.00034890214334,10.8873625
63.41924271357724,52.411689664119955,10.887369
25.97117531395294,58.4088540527355,10.88737
45.72436517666853,46.37889581960879,10.887381
51.51410237186233,45.7522512507503,10.887385
77.11336615776338,42.06063586300416,10.887386
66.46618675804199,51.3358253075371,10.887387
155.6414454495564,74.97897806718211,10.887408
60.36594265194545,48.75515041977324,10.887421
37.17448958542491,35.67613194544426,10.887423
352.98929542556965,45.57019494539887,10.887452
88.35912911648127,47.16348171409119,10.887472
77.5704542640109,45.11440360462388,10.887483
336.4325550370175,56.16957718046038,10.887493
85.34439988015438,44.01521093727187,10.8875065
97.06494490727846,70.53559795165852,10.88751
271.11030258890077,85.32943852111096,10.887518
320.12871502297594,60.47963695814493,10.887518
95.53152560662895,50.13609571224438,10.887525
359.7984877122597,42.881894680088436,10.887551
323.29960131329153,60.64242451754863,10.887555
356.1957444310766,61.75599444371163,10.887558
97.03481512114504,62.405070596704626,10.887566
80.43938280234474,43.41041399475905,10.887579
42.92559766525364,70.75905042913593,10.887602
14.741083725015327,55.31052520439552,10.887623
93.75484051838575,76.50500022858475,10.887647
3.9357645582439806,54.517811924407866,10.887649
15.007343674779786,50.901539145642076,10.887655
348.85961813946443,68.78167119534473,10.88766
319.12567161333436,65.04196717474834,10.88766
54.61418400354061,72.99837309360936,10.887679
103.88511581138138,81.5249199865088,10.887687
43.32569292300738,47.915231041398606,10.8876915
9.666250949859599,40.42249609565967,10.8876915
343.5580839039188,67.96263902455215,10.8877
345.8631661147935,72.35571306215718,10.887704
43.07915555382112,62.708412631662085,10.887705
69.614460220835,60.17938496692326,10.887706
71.75658484085156,40.316303285703846,10.887707
25.18462952230982,72.2652566721863,10.887709
56.60178680495528,58.78633811283446,10.887712
20.911726016034862,55.66682007322838,10.887714
306.7056989056676,68.47004794883821,10.887715
71.53030399705538,57.47805682607405,10.887719
112.92612507487813,65.39297647872492,10.887719
7.780451125365386,57.091642623923825,10.8877325
337.26225475607015,55.69486788033914,10.887762
74.13330691101096,40.140258041144435,10.887772
87.89955384507314,49.74166936289669,10.887789
41.15903612350536,62.207848237171795,10.887791
315.7556862394479,60.446899938295815,10.88781
31.372194496068843,59.05389043887001,10.887811
76.53646136184094,41.14317955952303,10.8878145
293.6667775303638,70.96236396193737,10.887829
81.82243555580455,43.650931289958066,10.887832
110.14871859115466,57.36129139285624,10.887856
80.15420367261996,55.44203725248325,10.887861
341.17346566545,67.72898140488861,10.887865
61.66657341125405,53.510959811497194,10.887866
49.265269257685915,36.89814987897282,10.887871
336.1004388601618,58.39320159654272,10.887878
80.8347126396619,64.29949185379968,10.887915
22.75481386028912,56.84599436793454,10.887927
34.477961893057945,59.09699153987389,10.887935
358.6256311457737,58.13562199785551,10.887939
331.37067535550347,62.36781975898359,10.887963
16.506456518140272,46.60433315043862,10.887983
24.94737014219172,37.89683713966522,10.887997
48.819102000224234,42.778469200637254,10.8880005
154.7377637805144,74.99293886235012,10.888008
9.873687616414472,84.73256235009994,10.88801
293.8448449260461,73.4631450376642,10.888035
12.529162661181998,39.3963871215468,10.888035
348.24972017207546,55.739326356867736,10.888044
14.759387985591868,43.04175366624726,10.888045
110.71418517516143,54.787586764260226,10.888051
34.266691491581675,56.9104110326856,10.888057
